"","class","shippable","trans_elapsed_secs_d","time_delta","amount_delta","diff_avg_trans_amount_y","trans_count_d","trans_count_ratio_y","trans_total_y","notShippable_total_y","nonShippable_ratio_y","account_age","mean_time_delta_d","time_from_refDate","cust_ip_count_y","trans_card2_ratio_y","source_H","source_E","bill_loc_T","bill_loc_U","isWeekDay","spring","summer","fall","winter","bhours"
"11585","0",0,0.9865515,-0.2286156,-1.197165,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.08001282,0.9772406,-0.0890118,1,0,1,0,0,0,0,0,0,0,0
"11586","0",0,0.959211489075164,-0.180227601669366,-0.000151498884607502,1.01289878163964,0.68548216510379,1,0.109733279616525,-0.169360192417493,0.0972087210109707,-0.345653140066393,-0.332866333934923,-1.04815139174628,0.201467224166062,2,0,1,0,0,0,0,1,0,0,0
"11587","0",0,-0.4841462,-0.2298644,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3970399,0.08893929,-0.0890118,1,0,1,0,0,0,0,1,0,0,1
"11588","0",0,-0.772942,0.3061503,-0.6672984,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,1.550881,-0.4714593,-0.3719367,-0.0890118,1,0,1,0,0,0,0,0,1,0,1
"11591","0",0,-0.2496161,-0.2180015,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,0.3093735,1.757684,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"11592","0",0,0.3562821,-0.2130066,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3327094,0.7550979,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"11593","0",0,-0.370574775991691,-0.12902993101599,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.0291926490083785,-1.50623274405376,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,1
"11594","0",0,0.250443211354572,-0.218313673740779,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.209202052457381,-1.60405117134331,-0.0890117975074001,1,0,1,0,0,0,0,1,0,0,1
"11595","0",0,-0.3525552,-0.163682,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,-0.00615977,2.189372,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"11596","0",0,0.228419338318056,-0.237044528857868,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.0411450626809598,-1.6009950171433,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"11598","0",0,0.5770731,-0.2304887,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2897673,0.5056173,-0.0890118,1,0,1,0,0,0,1,0,0,0,0
"11599","0",0,0.741113009694748,-0.190217391065146,-0.39717508456316,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.150524527248524,-0.62720897257519,-0.0890117975074001,1,0,1,0,0,1,1,0,0,0,0
"11600","0",0,0.3145817,-0.1193523,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4564906,0.6678257,-0.0890118,1,0,1,0,0,0,0,1,0,0,1
"11601","0",0,0.5328873,-0.2208111,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3130967,0.5025442,-0.0890118,1,0,1,0,0,1,1,0,0,0,0
"11602","0",0,-0.3997788,0.05109846,-0.7785454,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.07914813,-0.1039329,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"11604","0",0,0.238361149343944,-0.222684206601433,-0.000151498884607502,1.41694080555175,0.68548216510379,1,0.245367531543177,-0.169360192417493,0.0735680504466632,-0.345653140066393,0.00954307788559121,-1.17080865333712,-0.0890117975074001,2,0,1,0,0,1,1,0,0,0,1
"11605","0",0,-0.0968297710080408,-0.180227601669366,-0.000151498884607502,0.447868535581052,0.68548216510379,1,-0.0799436604157339,0.168318284109472,1,-0.345653140066393,0.31490835378255,-0.734587252763545,-0.0890117975074001,2,0,1,0,0,1,0,0,0,1,1
"11606","0",0,0.05933951,-0.2061386,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,0.2669519,0.4381247,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"11607","0",0,-0.1328688,-0.1639942,-0.2345319,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.5689787,0.5452386,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"11608","0",0,-0.336676,-0.218938,-0.3600091,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.514767,0.7533891,-0.0890118,1,0,1,0,0,0,0,0,1,0,1
"11609","0",0,0.826654,-0.2095726,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4564906,0.6679571,-0.0890118,1,0,1,0,0,0,0,1,0,0,0
"11611","0",0,0.5500783,-0.218938,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3654476,0.621959,-0.0890118,1,0,1,0,0,1,0,1,0,0,0
"11613","0",0,0.218753688709554,-0.225181653950379,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.352002609916539,-0.65489929136119,-0.0890117975074001,1,0,1,0,0,1,1,0,0,0,1
"11614","0",0,0.5772112,-0.1955245,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,0.2740295,2.100819,-0.0890118,1,0,1,0,0,1,0,0,0,0,0
"11616","0",0,-0.157309121415526,-0.230800910485505,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.411112152193217,-0.939743809468806,-0.0890117975074001,1,0,1,0,0,0,0,0,1,0,1
"11617","0",0,0.2625253,-0.1465121,-0.0001514989,1.017962,0.6854822,1,0.1114331,0.5059968,1,-0.3456531,-0.1651343,0.5009439,0.2014672,2,0,1,0,0,1,1,0,0,0,1
"11618","0",0,0.158826661136841,-0.213006598124271,-0.123368601587291,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,3.46317140129039,-1.29789403485003,-0.0890117975074001,1,0,1,0,0,1,0,0,0,1,1
"11619","0",0,0.404472241901488,-0.231113091404123,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.00629573567376079,-1.15086427972813,-0.0890117975074001,1,0,1,0,0,1,1,0,0,0,1
"11620","0",0,0.3687784,-0.225806,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.09178086,-0.09914291,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"11621","0",1,0.413516528320872,-0.234547081508923,0.214557650865654,-0.425111342934893,1.56947629254377,1,0.0477190019421956,-0.169360192417493,0.113950838352596,-0.345653140066393,-0.275016220694337,-1.09268763519532,-0.0890117975074001,3,0,1,0,1,1,0,1,0,0,1
"11622","0",0,0.152544,-0.1415172,-0.702037,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.1605848,0.3218,-0.0890118,1,0,1,0,0,1,0,0,0,1,1
"11623","0",0,0.3622886,-0.1864712,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3793596,0.6693689,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"11624","0",0,0.9467842,-0.2370445,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3440093,0.8210783,-0.0890118,1,0,1,0,0,1,0,0,1,0,0
"11625","0",0,0.0522283540259314,-0.2014559041354,-0.523405649016725,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.411112152193217,-0.939690032948511,-0.0890117975074001,1,0,1,0,0,0,0,0,1,0,1
"11626","0",0,0.420213442692477,-0.0644084808620336,-0.257718771314063,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.241675700562831,-1.05135152881413,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"11628","0",0,0.472408,-0.1102991,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.08929697,0.3785255,-0.0890118,1,0,1,0,0,0,0,0,0,1,1
"11630","0",0,0.0143252,-0.236108,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4165107,-0.3395857,-0.0890118,1,0,1,0,0,0,0,0,1,0,1
"11632","0",0,-0.523706281932103,0.147562362879687,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.13796780075231,-0.976579520993403,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"11633","0",0,0.3888001,-0.1477608,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.1886379,-0.4313438,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"11634","0",0,0.26735809816945,-0.219250216496634,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.344539912305615,-0.610490623182699,-0.0890117975074001,1,0,1,0,0,1,1,0,0,0,1
"11635","0",0,0.5731378,-0.08501242,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,0.1170328,0.1458541,-0.0890118,1,0,1,0,0,1,0,1,0,0,0
"11636","0",0,0.8339723,-0.2214355,-0.1934316,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,0.100455,0.3235058,-0.0890118,1,0,1,0,0,0,0,0,0,1,0
"11638","0",0,0.305744535186073,-0.0138351720458941,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.044752274131303,-1.13404968188152,-0.0890117975074001,1,0,1,1,0,0,1,0,0,0,1
"11639","0",0,0.09192656,-0.2311131,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2451017,-0.3579366,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"11640","0",0,-0.02730613,-0.2345471,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4564906,0.667738,-0.0890118,1,0,1,0,0,0,0,1,0,0,1
"11641","0",1,0.3461331,-0.2273669,0.2517237,-0.5253943,0.6854822,1,-0.05391877,-0.1693602,0.1587662,-0.3456531,-0.3956139,-0.3287842,0.2014672,2,0,1,0,1,0,0,0,1,0,1
"11642","0",0,0.687813856139293,-0.213943140880125,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.306720052308163,-1.51667743776656,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,0
"11643","0",1,-0.3571809,-0.1811641,0.2145577,0.2438686,1.569476,1,0.3845773,-0.1693602,0.058873,-0.3456531,-0.3075667,0.4778213,0.4919462,3,0,1,0,1,1,1,0,0,0,1
"11644","0",0,0.6715203,-0.2332984,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,0.0600558,1.77476,-0.0890118,1,0,1,0,0,1,0,1,0,0,0
"11645","0",0,0.0729404603298646,0.0242509000255197,-0.360092763573154,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.203969475553774,-0.878448587447359,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,1
"11646","0",0,0.711978,-0.1059285,-0.9543307,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,0.1511334,0.7812145,-0.0890118,1,0,1,0,0,1,0,0,1,0,0
"11647","0",0,0.2070168,-0.2254938,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.1778175,-0.001206617,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"11648","0",0,0.2581067,-0.186159,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3232093,0.001868301,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"11649","0",0,0.6377596,-0.2336105,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,0.008963005,2.186565,-0.0890118,1,0,1,0,0,1,1,0,0,0,0
"11650","0",0,0.816021794160639,-0.21987457833387,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.354901349689032,-0.847639815204233,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,0
"11652","0",0,-0.359183117524527,-0.22330856843867,-0.869032970388588,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.224708465593326,-1.00103174906856,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"11653","0",0,-0.6057262,-0.2195624,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4108825,0.1424897,-0.0890118,1,0,1,0,0,0,0,1,0,0,1
"11654","0",1,-0.0587195,-0.2183137,0.4002204,-0.8351482,0.6854822,1,0.08523236,-0.1383331,0.1474274,-0.3456531,0.4238418,2.180262,0.2014672,2,0,1,0,1,1,1,0,0,0,1
"11656","0",1,-0.5028561,-0.203329,0.1923752,2.181906e-19,-0.198512,1,-0.1365068,-0.2417568,0,-0.3456531,-0.09797284,0.2221231,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"11657","0",1,0.302292517468751,-0.220498940171106,0.214557650865654,-0.520214291231117,1.56947629254377,1,-0.000169150099323384,-0.169360192417493,0.1314307172362,-0.345653140066393,-0.38192270529486,-1.00239288861141,0.491946245839524,3,0,1,0,1,1,0,1,0,0,1
"11658","0",0,0.792479033328502,-0.0409949119656727,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.194682505825661,-0.924191019641895,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,0
"11659","0",0,0.6700705,-0.2251817,-0.2345319,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4160142,0.1550644,-0.0890118,1,0,1,0,0,1,0,0,1,0,0
"11660","0",0,-0.5770745,-0.2008315,-0.2497666,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2933157,0.5160374,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"11661","0",0,0.703002734095511,-0.0640962999434155,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.0609624302802742,-1.60852773443061,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,0
"11662","0",0,0.446103575572393,-0.131215197446317,-0.548266708461492,2.22100887820311,0.68548216510379,1,0.515287898925301,-0.169360192417493,0.0495750708215297,-0.345653140066393,0.0391746285860198,-0.890600043373483,-0.0890117975074001,2,0,1,0,0,1,0,0,1,0,1
"11663","0",1,0.128863147350484,0.391375660320459,0.640627659531864,-1.33662130209472,0.68548216510379,1,0.218404802119556,-0.169360192417493,0.0773053561568194,0.0716831700460311,1.29501124106753,-1.50763546959105,-0.0890117975074001,2,0,1,0,1,0,0,0,1,0,1
"11664","0",0,0.223724594222498,-0.188032124634819,-0.565761528070773,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.361442097655571,-0.826359179230145,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,1
"11665","0",0,0.968739057974973,-0.220811121089725,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.0185158020403293,-1.23645004588809,-0.0890117975074001,1,0,1,0,0,1,1,0,0,0,0
"11668","0",0,0.192173152286173,-0.204265532402963,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.0972797546464644,-1.60712793249327,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"11669","0",0,0.4386472,-0.2261182,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,0.931069,2.064041,-0.0890118,1,0,1,0,0,1,0,0,0,1,1
"11670","0",0,-0.2719851,-0.2245573,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.304742,-0.05184936,-0.0890118,2,0,1,0,0,0,1,0,0,0,1
"11672","0",0,-0.2889691,-0.2208111,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3998665,-0.4789757,-0.0890118,1,0,1,0,0,0,0,1,0,0,1
"11673","0",0,-0.2995323,-0.2348593,0.9163594,-2.217633,1.569476,1,0.6193875,1.035423,0.7768621,0.493341,-0.452928,0.1088884,0.2014672,3,0,1,0,0,0,0,1,0,0,1
"11674","0",0,0.6394166,-0.1764814,-0.0001514989,0.9449764,0.6854822,1,0.08693219,-0.1693602,0.1027598,-0.3456531,0.08387531,0.2346635,0.2014672,2,0,1,0,0,1,0,0,1,0,0
"11676","0",0,-0.5036155,-0.122162,-0.0001514989,0.4478685,0.6854822,1,-0.07994366,0.1683183,1,-0.3456531,-0.01298944,0.1654795,0.2014672,0.5,0,1,0,0,1,0,0,1,0,1
"11677","0",0,-0.1805067,-0.2183137,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,0.5785588,1.299962,-0.0890118,1,0,1,0,0,0,0,0,1,0,1
"11678","0",0,0.1923803,-0.2301765,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.316284,-0.4176161,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"11679","0",1,0.3011188,-0.2030168,0.2444411,-0.5102035,0.6854822,1,-0.05901824,-0.1693602,0.1619621,-0.3456531,-0.247123,-0.3685992,0.2014672,2,0,1,0,1,1,0,0,1,0,1
"11680","0",1,0.7064548,-0.2058264,0.0458875,-0.09603419,0.6854822,1,-0.1980521,-0.1693602,0.3589744,-0.3456531,-0.4381381,-0.4542258,0.2014672,2,0,1,0,1,1,0,1,0,0,0
"11681","0",0,0.0844702,-0.2301765,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,0.004533764,0.2146193,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"11682","0",0,0.467575125774138,-0.190841752902383,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.0572495539104589,-0.938052533475828,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,1
"11684","0",0,0.03952493,-0.06596939,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.1239468,-0.02727496,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"11685","0",1,0.388109677921381,-0.198334094949218,0.21087453094791,-0.440185800467771,0.68548216510379,1,-0.0825227040997324,-0.169360192417493,0.178525886253507,-0.345653140066393,-0.262573201755953,-1.47235816087139,0.201467224166062,2,0,1,0,1,1,0,0,1,0,1
"11686","0",0,0.7964143,-0.2011437,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4044227,0.6602949,-0.0890118,1,0,1,0,0,1,0,1,0,0,0
"11687","0",0,-0.444309874433693,-0.219562397415252,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.45749249107256,-1.06994424243163,-0.0890117975074001,1,0,1,0,0,0,0,1,0,0,1
"11688","0",0,0.7045216,-0.2342349,0.2975953,-0.8281639,0.6854822,1,0.047719,0.3935752,1,-0.3456531,-0.250493,0.8118307,0.2014672,2,0,1,0,1,1,0,0,1,0,0
"11690","0",0,-0.04580895,-0.2211233,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3191153,0.1854987,-0.0890118,1,0,1,0,0,0,0,0,1,0,1
"11691","0",0,-0.03262224,-0.2295522,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,1.392837,-0.3034311,0.7473436,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"11692","0",0,0.563472177961348,-0.181476325343838,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.358895082015308,-1.05896927856302,-0.0890117975074001,1,0,1,0,0,0,0,1,0,0,0
"11693","0",0,0.128656,-0.2180015,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3066328,-0.4497814,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"11696","0",0,-0.06921363,-0.1880321,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2448839,-0.4406467,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"11698","0",0,0.8550986,-0.2229964,-0.0001514989,1.479276,0.6854822,0.5,0.8449366,-0.1693602,0.03545381,-0.3456531,-0.4217531,-0.3516171,0.4919462,1,0,1,0,0,0,0,0,1,0,0
"11699","0",0,-0.2643907,-0.2364202,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,-0.02137422,1.745433,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"11700","0",0,-0.391701124421702,-0.222996387520052,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.363836167353387,-0.514212862191722,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"11701","0",0,-0.01315286,-0.1664916,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,-0.00615977,2.189459,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"11702","0",0,0.37154,-0.2332984,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.5637853,-0.08536407,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"11704","0",0,0.554566,-0.2354836,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.2950295,-0.4607189,0.02950064,-0.0890118,1,0,1,0,0,1,0,1,0,0,0
"11706","0",0,0.2185466,-0.2048899,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,0.1502095,1.000007,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"11707","0",0,-0.1281051,-0.1352735,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3425844,0.6906756,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"11708","0",0,-0.7449806,-0.1674282,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4187578,0.6553066,-0.0890118,1,0,1,0,0,0,0,1,0,0,1
"11709","0",0,-0.3591141,-0.22924,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.1969032,-0.4330666,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"11710","0",0,0.4480367,-0.1558775,-0.0001514989,0.09603419,0.6854822,1,-0.1980521,-0.1693602,0.3589744,-0.3456531,-0.268757,-0.4343904,0.2014672,2,0,1,0,0,1,0,1,0,0,1
"11711","0",0,0.4739959,-0.1858469,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,0.1250805,0.9985417,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"11712","0",0,-0.2193074,-0.2298644,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,0.07051128,1.728605,-0.0890118,1,0,1,0,0,0,0,1,0,0,1
"11713","0",0,0.2379469,-0.04786289,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,0.4238418,2.180338,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"11714","0",0,-0.0116339737445291,-0.231113091404123,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.346564222521657,-0.518708030005979,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"11715","0",0,0.232354638515803,-0.138083177655916,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.095842550543188,-1.14478483967907,-0.0890117975074001,1,0,1,0,0,0,1,0,0,0,1
"11716","0",0,0.474134,-0.1983341,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4506539,0.09837065,-0.0890118,1,0,1,0,0,0,0,1,0,0,1
"11717","0",0,-0.697066611696023,-0.23173745324136,-0.000151498884607502,0.828163923688472,0.68548216510379,1,0.0477190019421956,-0.169360192417493,0.113950838352596,-0.345653140066393,-0.310431951989237,-0.528069361608771,-0.0890117975074001,2,0,1,0,0,1,0,1,0,0,1
"11718","0",1,0.810015283332499,-0.194900104844418,-1.03083912495672,-0.191253542289712,0.68548216510379,0.666666666666667,0.12696598059597,-0.169360192417493,0.0933955970647098,-0.345653140066393,-0.0487244546911395,-1.59166033459703,0.491946245839524,0.75,0,1,0,1,1,0,1,0,0,0
"11719","0",0,0.5299186,-0.1461999,-2.02051,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.01888534,0.7199317,-0.0890118,1,0,1,0,0,0,0,0,1,0,0
"11720","0",0,-0.7484326,-0.236108,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3586097,0.6951091,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"11722","0",0,-0.7458781,-0.2251817,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4412278,0.03529051,-0.0890118,1,0,1,0,0,0,0,1,0,0,1
"11723","0",0,0.78737,-0.2351714,-2.755544,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3793176,-0.264373,-0.0890118,1,0,1,0,0,0,0,0,0,1,0
"11724","0",0,0.761894156353028,-0.195212285763037,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.343183694444426,-0.271717026544199,-1.56870913589264,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,0
"11725","0",0,-0.2676356,-0.2048899,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4714593,-0.371807,-0.0890118,1,0,1,0,0,0,0,0,1,0,1
